DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2014/6/11,1943.890015,11.6,11.259915,0.340085,,,0.61,-6.900024,-11.31151475,,,,2014/5/15,可交易,,,3.65,48,61,2014/4/16,可交易,,,2.11,73,29
2014/6/12,1930.109985,12.56,12.031539,0.528461,,,0.96,-13.78003,-14.35419792,,,,2014/5/15,可交易,,,3.65,48,61,2014/4/16,可交易,,,2.11,73,29
2014/6/13,1936.160034,12.18,13.015404,-0.835404,,,-0.38,6.050049,-15.92118158,,,,2014/5/15,可交易,,,3.65,48,61,2014/4/16,可交易,,,2.11,73,29
2014/6/16,1937.780029,12.65,12.2297535,0.4202465,,,0.47,1.619995,3.446797872,,,,2014/5/15,可交易,,,3.65,48,61,2014/4/16,可交易,,,2.11,73,29
2014/6/17,1941.98999,12.06,12.275728,-0.215728,,,-0.59,4.209961,-7.135527119,,,,2014/5/15,可交易,,,3.65,48,61,2014/4/16,可交易,,,2.11,73,29
2014/6/18,1956.97998,10.61,12.293857,-1.683857,PUT,1959.530029,-1.45,14.98999,-10.33792414,1951.97998,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/6/19,1959.47998,10.62,10.887948,-0.267948,,,0.01,2.5,250,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,不可交易,,,2.11,74,29
2014/6/20,1962.869995,10.85,11.55862,-0.70862,,,0.23,3.390015,14.73919565,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,不可交易,,,2.11,74,29
2014/6/23,1962.609985,10.98,11.699375,-0.719375,,,0.13,-0.26001,-2.000076923,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,不可交易,,,2.11,74,29
2014/6/24,1949.97998,12.13,11.500804,0.629196,,,1.15,-12.630005,-10.98261304,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,不可交易,,,2.11,74,29
2014/6/25,1959.530029,11.59,12.263451,-0.673451,,,-0.54,9.550049,-17.68527593,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/6/26,1957.219971,11.63,11.970119,-0.340119,,,0.04,-2.310058,-57.75145,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/6/27,1960.959961,11.26,11.818849,-0.558849,,,-0.37,3.73999,-10.10808108,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/6/30,1960.22998,11.57,11.235521,0.334479,,,0.31,-0.729981,-2.354777419,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/7/1,1973.319946,11.15,11.914181,-0.764181,,,-0.42,13.089966,-31.16658571,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/7/2,1974.619995,10.82,11.420759,-0.600759,,,-0.33,1.300049,-3.939542424,,,,2014/5/15,可交易,,,3.65,48,61,2014/6/18,可交易,,,2.11,74,29
2014/7/3,1985.439941,10.32,11.500178,-1.180178,PUT,1964.680054,-0.5,10.819946,-21.639892,1980.439941,,15.759887,2014/5/15,可交易,,,3.65,48,61,2014/7/3,可交易,15.76,0.01,2.11,74,30
2014/7/7,1977.650024,11.33,11.525016,-0.195016,,,1.01,-7.789917,-7.712789109,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,不可交易,,,2.13,74,30
2014/7/8,1963.709961,11.98,11.358275,0.621725,,,0.65,-13.940063,-21.44625077,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,不可交易,,,2.13,74,30
2014/7/9,1972.829956,11.65,11.927875,-0.277875,,,-0.33,9.119995,-27.63634848,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,不可交易,,,2.13,74,30
2014/7/10,1964.680054,12.59,11.717496,0.872504,,,0.94,-8.149902,-8.670108511,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,可交易,,,2.13,74,30
2014/7/11,1967.569946,12.08,11.515311,0.564689,,,-0.51,2.889892,-5.666454902,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,可交易,,,2.13,74,30
2014/7/14,1977.099976,11.82,11.362279,0.457721,,,-0.26,9.53003,-36.65396154,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,可交易,,,2.13,74,30
2014/7/15,1973.280029,11.96,11.611782,0.348218,,,0.14,-3.819947,-27.28533571,,,,2014/5/15,可交易,,,3.65,48,61,2014/7/3,可交易,,,2.13,74,30
2014/7/16,1981.569946,11,12.099373,-1.099373,PUT,1987.01001,-0.96,8.289917,-8.635330208,1976.569946,,,2014/5/15,可交易,,,3.65,48,61,2014/7/16,可交易,,,2.13,75,30
2014/7/17,1958.119995,14.54,11.718681,2.821319,CAll,1987.97998,3.54,-23.449951,-6.624279944,1963.119995,24.86,,2014/7/17,可交易,24.86,0.02,3.65,48,62,2014/7/16,不可交易,,,2.13,75,30
2014/7/18,1978.219971,12.06,12.723989,-0.663989,,,-2.48,20.099976,-8.104829032,,,,2014/7/17,不可交易,,,3.71,48,62,2014/7/16,不可交易,,,2.13,75,30
2014/7/21,1973.630005,12.81,12.32921,0.48079,,,0.75,-4.589966,-6.119954667,,,,2014/7/17,不可交易,,,3.71,48,62,2014/7/16,不可交易,,,2.13,75,30
2014/7/22,1983.530029,12.24,12.438842,-0.198842,,,-0.57,9.900024,-17.36846316,,,,2014/7/17,不可交易,,,3.71,48,62,2014/7/16,不可交易,,,2.13,75,30
2014/7/23,1987.01001,11.52,12.594474,-1.074474,PUT,1970.069946,-0.72,3.479981,-4.833306944,1982.01001,,11.940064,2014/7/17,不可交易,,,3.71,48,62,2014/7/23,可交易,11.94,0.01,2.13,75,31
2014/7/24,1987.97998,11.84,12.104877,-0.264877,,,0.32,0.96997,3.03115625,,,,2014/7/17,可交易,,,3.71,48,62,2014/7/23,不可交易,,,2.15,75,31
2014/7/25,1978.339966,12.69,12.620995,0.069005,,,0.85,-9.640014,-11.34119294,,,,2014/7/17,可交易,,,3.71,48,62,2014/7/23,不可交易,,,2.15,75,31
2014/7/28,1978.910034,12.56,12.513452,0.046548,,,-0.13,0.570068,-4.385138462,,,,2014/7/17,可交易,,,3.71,48,62,2014/7/23,不可交易,,,2.15,75,31
2014/7/29,1969.949951,13.28,12.760532,0.519468,,,0.72,-8.960083,-12.44455972,,,,2014/7/17,可交易,,,3.71,48,62,2014/7/23,不可交易,,,2.15,75,31
2014/7/30,1970.069946,13.33,14.1451845,-0.8151845,,,0.05,0.119995,2.3999,,,,2014/7/17,可交易,,,3.71,48,62,2014/7/23,可交易,,,2.15,75,31
2014/7/31,1930.670044,16.95,13.789871,3.160129,CAll,1909.569946,3.62,-39.399902,-10.88395083,1935.670044,,,2014/7/31,可交易,,,3.71,49,62,2014/7/23,可交易,,,2.15,75,31
2014/8/1,1925.150024,17.03,15.362302,1.667698,CAll,1931.589966,0.08,-5.52002,-69.00025,1930.150024,1.44,,2014/7/31,不可交易,,,3.71,49,62,2014/7/23,可交易,,,2.15,75,31
2014/8/4,1938.98999,15.12,15.768418,-0.648418,,,-1.91,13.839966,-7.246055497,,,,2014/7/31,不可交易,,,3.71,49,62,2014/7/23,可交易,,,2.15,75,31
2014/8/5,1920.209961,16.87,14.942762,1.927238,CAll,1933.75,1.75,-18.780029,-10.73144514,1925.209961,8.54,,2014/7/31,不可交易,,,3.71,49,62,2014/7/23,可交易,,,2.15,75,31
2014/8/6,1920.23999,16.37,17.2325,-0.8625,,,-0.5,0.030029,-0.060058,,,,2014/7/31,不可交易,,,3.71,49,62,2014/7/23,可交易,,,2.15,75,31
2014/8/7,1909.569946,16.66,14.976979,1.683021,CAll,1955.180054,0.29,-10.670044,-36.79325517,1914.569946,40.61,,2014/8/7,可交易,40.61,0.02,3.71,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/8,1931.589966,15.77,16.41199,-0.64199,,,-0.89,22.02002,-24.74159551,,,,2014/8/7,不可交易,,,3.8,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/11,1936.920044,14.23,14.848097,-0.618097,,,-1.54,5.330078,-3.46108961,,,,2014/8/7,不可交易,,,3.8,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/12,1933.75,14.13,13.690794,0.439206,,,-0.1,-3.170044,31.70044,,,,2014/8/7,不可交易,,,3.8,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/13,1946.719971,12.9,13.529251,-0.629251,,,-1.23,12.969971,-10.54469187,,,,2014/8/7,不可交易,,,3.8,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/14,1955.180054,12.42,13.090458,-0.670458,,,-0.48,8.460083,-17.62517292,,,,2014/8/7,可交易,,,3.8,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/15,1955.060059,13.15,13.05342,0.09658,,,0.73,-0.119995,-0.164376712,,,,2014/8/7,可交易,,,3.8,49,63,2014/7/23,可交易,,,2.15,75,31
2014/8/18,1971.73999,12.32,14.126727,-1.806727,PUT,1997.920044,-0.83,16.679931,-20.09630241,1966.73999,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/8/19,1981.599976,12.21,13.282456,-1.072456,PUT,2000.02002,-0.11,9.859986,-89.63623636,1976.599976,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,不可交易,,,2.15,76,31
2014/8/20,1986.51001,11.78,13.534144,-1.754144,PUT,2000.119995,-0.43,4.910034,-11.41868372,1981.51001,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,不可交易,,,2.15,76,31
2014/8/21,1992.369995,11.76,13.162067,-1.402067,PUT,1996.73999,-0.02,5.859985,-292.99925,1987.369995,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,不可交易,,,2.15,76,31
2014/8/22,1988.400024,11.47,12.716877,-1.246877,PUT,2003.369995,-0.29,-3.969971,13.68955517,1983.400024,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,不可交易,,,2.15,76,31
2014/8/25,1997.920044,11.7,11.929264,-0.229264,,,0.23,9.52002,41.3913913,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/8/26,2000.02002,11.63,11.776467,-0.146467,,,-0.07,2.099976,-29.99965714,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/8/27,2000.119995,11.78,12.375144,-0.595144,,,0.15,0.099975,0.6665,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/8/28,1996.73999,12.05,12.229265,-0.179265,,,0.27,-3.380005,-12.51853704,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/8/29,2003.369995,11.98,12.04919,-0.06919,,,-0.07,6.630005,-94.71435714,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/2,2002.280029,12.25,12.863648,-0.613648,,,0.27,-1.089966,-4.036911111,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/3,2000.719971,12.36,12.311129,0.048871,,,0.11,-1.560058,-14.18234545,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/4,1997.650024,12.64,11.974807,0.665193,,,0.28,-3.069947,-10.96409643,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/5,2007.709961,12.09,12.759004,-0.669004,,,-0.55,10.059937,-18.29079455,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/8,2001.540039,12.66,12.24437,0.41563,,,0.57,-6.169922,-10.82442456,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/9,1988.439941,13.5,12.800037,0.699963,,,0.84,-13.100098,-15.59535476,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/10,1995.689941,12.88,13.489476,-0.609476,,,-0.62,7.25,-11.69354839,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/11,1997.449951,12.8,12.840925,-0.040925,,,-0.08,1.76001,-22.000125,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/12,1985.540039,13.31,12.87133,0.43867,,,0.51,-11.909912,-23.35276863,,,,2014/8/7,可交易,,,3.8,49,63,2014/8/18,可交易,,,2.15,76,31
2014/9/15,1984.130005,14.12,13.004282,1.115718,CAll,1994.290039,0.81,-1.410034,-1.740782716,1989.130005,5.16,,2014/9/15,可交易,5.16,0.01,3.8,49,64,2014/8/18,可交易,,,2.15,76,31
2014/9/16,1998.97998,12.73,12.779626,-0.049626,,,-1.39,14.849975,-10.68343525,,,,2014/9/15,不可交易,,,3.82,49,64,2014/8/18,可交易,,,2.15,76,31
2014/9/17,2001.569946,12.65,12.1431875,0.5068125,,,-0.08,2.589966,-32.374575,,,,2014/9/15,不可交易,,,3.82,49,64,2014/8/18,可交易,,,2.15,76,31
2014/9/18,2011.359985,12.03,12.167823,-0.137823,,,-0.62,9.790039,-15.79038548,,,,2014/9/15,不可交易,,,3.82,49,64,2014/8/18,可交易,,,2.15,76,31
2014/9/19,2010.400024,12.11,12.727216,-0.617216,,,0.08,-0.959961,-11.9995125,,,,2014/9/15,不可交易,,,3.82,49,64,2014/8/18,可交易,,,2.15,76,31
2014/9/22,1994.290039,13.69,12.449325,1.240675,CAll,1977.800049,1.58,-16.109985,-10.19619304,1999.290039,,,2014/9/22,可交易,,,3.82,50,64,2014/8/18,可交易,,,2.15,76,31
2014/9/23,1982.77002,14.93,13.079724,1.850276,CAll,1972.290039,1.24,-11.520019,-9.290337903,1987.77002,,,2014/9/22,不可交易,,,3.82,50,64,2014/8/18,可交易,,,2.15,76,31
2014/9/24,1998.300049,13.27,13.167841,0.102159,,,-1.66,15.530029,-9.355439157,,,,2014/9/22,不可交易,,,3.82,50,64,2014/8/18,可交易,,,2.15,76,31
2014/9/25,1965.98999,15.64,12.734139,2.905861,CAll,1946.170044,2.37,-32.310059,-13.63293629,1970.98999,,,2014/9/22,不可交易,,,3.82,50,64,2014/8/18,可交易,,,2.15,76,31
2014/9/26,1982.849976,14.85,14.3461,0.5039,,,-0.79,16.859986,-21.34175443,,,,2014/9/22,不可交易,,,3.82,50,64,2014/8/18,可交易,,,2.15,76,31
2014/9/29,1977.800049,15.98,12.878995,3.101005,CAll,1964.819946,1.13,-5.049927,-4.468961947,1982.800049,,,2014/9/29,可交易,,,3.82,51,64,2014/8/18,可交易,,,2.15,76,31
2014/9/30,1972.290039,16.31,12.656499,3.653501,CAll,1935.099976,0.33,-5.51001,-16.697,1977.290039,,,2014/9/29,不可交易,,,3.82,51,64,2014/8/18,可交易,,,2.15,76,31
2014/10/1,1946.160034,16.71,14.246451,2.463549,CAll,1968.890015,0.4,-26.130005,-65.3250125,1951.160034,17.73,,2014/9/29,不可交易,,,3.82,51,64,2014/8/18,可交易,,,2.15,76,31
2014/10/2,1946.170044,16.16,14.514834,1.645166,CAll,1928.209961,-0.55,0.01001,-0.0182,1951.170044,,,2014/9/29,不可交易,,,3.82,51,64,2014/8/18,可交易,,,2.15,76,31
2014/10/3,1967.900024,14.55,14.251045,0.298955,,,-1.61,21.72998,-13.49688199,,,,2014/9/29,不可交易,,,3.82,51,64,2014/8/18,可交易,,,2.15,76,31
2014/10/6,1964.819946,15.46,13.839048,1.620952,CAll,1874.73999,0.91,-3.080078,-3.384701099,1969.819946,,,2014/10/6,可交易,,,3.82,52,64,2014/8/18,可交易,,,2.15,76,31
2014/10/7,1935.099976,17.2,15.009565,2.190435,CAll,1877.699951,1.74,-29.71997,-17.08044253,1940.099976,,,2014/10/6,不可交易,,,3.82,52,64,2014/8/18,可交易,,,2.15,76,31
2014/10/8,1968.890015,15.11,15.516644,-0.406644,,,-2.09,33.790039,-16.16748278,,,,2014/10/6,不可交易,,,3.82,52,64,2014/8/18,可交易,,,2.15,76,31
2014/10/9,1928.209961,18.76,14.768602,3.991398,CAll,1862.76001,3.65,-40.680054,-11.14522027,1933.209961,,,2014/10/6,不可交易,,,3.82,52,64,2014/8/18,可交易,,,2.15,76,31
2014/10/10,1906.130005,21.24,16.583143,4.656857,CAll,1886.76001,2.48,-22.079956,-8.903208065,1911.130005,,,2014/10/6,不可交易,,,3.82,52,64,2014/8/18,可交易,,,2.15,76,31
2014/10/13,1874.73999,24.64,19.015497,5.624503,CAll,1904.01001,3.4,-31.390015,-9.232357353,1879.73999,24.27,,2014/10/13,可交易,24.27,0.02,3.82,52,65,2014/8/18,可交易,,,2.15,76,31
2014/10/14,1877.699951,22.79,22.071358,0.718642,,,-1.85,2.959961,-1.599978919,,,,2014/10/13,不可交易,,,3.88,52,65,2014/8/18,可交易,,,2.15,76,31
2014/10/15,1862.48999,26.25,19.543358,6.706642,CAll,1927.109985,3.46,-15.209961,-4.395942486,1867.48999,59.62,,2014/10/13,不可交易,,,3.88,52,65,2014/8/18,可交易,,,2.15,76,31
2014/10/16,1862.76001,25.2,21.833485,3.366515,CAll,1950.819946,-1.05,0.27002,-0.257161905,1867.76001,83.06,,2014/10/13,不可交易,,,3.88,52,65,2014/8/18,可交易,,,2.15,76,31
2014/10/17,1886.76001,21.99,21.071438,0.918562,,,-3.21,24,-7.476635514,,,,2014/10/13,不可交易,,,3.88,52,65,2014/8/18,可交易,,,2.15,76,31
2014/10/20,1904.01001,18.57,21.290653,-2.720653,PUT,1961.630005,-3.42,17.25,-5.043859649,1899.01001,,,2014/10/13,可交易,,,3.88,52,65,2014/10/20,可交易,,,2.15,77,31
2014/10/21,1941.280029,16.08,19.458033,-3.378033,PUT,1985.050049,-2.49,37.270019,-14.96787912,1936.280029,,,2014/10/13,可交易,,,3.88,52,65,2014/10/20,不可交易,,,2.15,77,31
2014/10/22,1927.109985,17.87,16.590569,1.279431,CAll,1982.300049,1.79,-14.170044,-7.916225698,1932.109985,50.19,,2014/10/22,可交易,50.19,0.03,3.88,52,66,2014/10/20,不可交易,,,2.15,77,31
2014/10/23,1950.819946,16.53,19.617695,-3.087695,PUT,1994.650024,-1.34,23.709961,-17.69400075,1945.819946,,,2014/10/22,不可交易,,,3.99,52,66,2014/10/20,不可交易,,,2.15,77,31
2014/10/24,1964.579956,16.11,18.307735,-2.197735,PUT,2018.050049,-0.42,13.76001,-32.76192857,1959.579956,,,2014/10/22,不可交易,,,3.99,52,66,2014/10/20,不可交易,,,2.15,77,31
2014/10/27,1961.630005,16.04,17.384668,-1.344668,PUT,2017.810059,-0.07,-2.949951,42.14215714,1956.630005,,,2014/10/22,不可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/10/28,1985.050049,14.39,16.055235,-1.665235,PUT,2012.099976,-1.65,23.420044,-14.19396606,1980.050049,,,2014/10/22,不可交易,,,3.99,52,66,2014/10/27,不可交易,,,2.15,78,31
2014/10/29,1982.300049,15.15,14.828979,0.321021,,,0.76,-2.75,-3.618421053,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,不可交易,,,2.15,78,31
2014/10/30,1994.650024,14.52,15.419374,-0.899374,,,-0.63,12.349975,-19.60313492,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,不可交易,,,2.15,78,31
2014/10/31,2018.050049,14.03,14.842809,-0.812809,,,-0.49,23.400025,-47.75515306,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,不可交易,,,2.15,78,31
2014/11/3,2017.810059,14.73,15.104002,-0.374002,,,0.7,-0.23999,-0.342842857,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/11/4,2012.099976,14.89,14.58099,0.30901,,,0.16,-5.710083,-35.68801875,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/11/5,2023.569946,14.17,14.281579,-0.111579,,,-0.72,11.46997,-15.93051389,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/11/6,2031.209961,13.67,14.32742,-0.65742,,,-0.5,7.640015,-15.28003,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/11/7,2031.920044,13.12,13.758356,-0.638356,,,-0.55,0.710083,-1.29106,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/11/10,2038.26001,12.67,12.405587,0.264413,,,-0.45,6.339966,-14.08881333,,,,2014/10/22,可交易,,,3.99,52,66,2014/10/27,可交易,,,2.15,78,31
2014/11/11,2039.680054,12.92,11.850635,1.069365,CAll,2051.800049,0.25,1.420044,5.680176,2044.680054,7.12,,2014/11/11,可交易,7.12,0.01,3.99,52,67,2014/10/27,可交易,,,2.15,78,31
2014/11/12,2038.25,13.02,12.784869,0.235131,,,0.1,-1.430054,-14.30054,,,,2014/11/11,不可交易,,,4.01,52,67,2014/10/27,可交易,,,2.15,78,31
2014/11/13,2039.329956,13.79,12.477301,1.312699,CAll,2052.75,0.77,1.079956,1.40254026,2044.329956,8.42,,2014/11/11,不可交易,,,4.01,52,67,2014/10/27,可交易,,,2.15,78,31
2014/11/14,2039.819946,13.31,13.233179,0.076821,,,-0.48,0.48999,-1.0208125,,,,2014/11/11,不可交易,,,4.01,52,67,2014/10/27,可交易,,,2.15,78,31
2014/11/17,2041.319946,13.99,12.742614,1.247386,CAll,2069.409912,0.68,1.5,2.205882353,2046.319946,23.09,,2014/11/11,不可交易,,,4.01,52,67,2014/10/27,可交易,,,2.15,78,31
2014/11/18,2051.800049,13.86,12.640266,1.219734,CAll,2067.030029,-0.13,10.480103,-80.61617692,2056.800049,10.23,,2014/11/18,可交易,10.23,0.01,4.01,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/19,2048.719971,13.96,12.586091,1.373909,CAll,2072.830078,0.1,-3.080078,-30.80078,2053.719971,19.11,,2014/11/18,不可交易,,,4.04,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/20,2052.75,13.58,13.363032,0.216968,,,-0.38,4.030029,-10.60533947,,,,2014/11/18,不可交易,,,4.04,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/21,2063.5,12.9,13.0048485,-0.1048485,,,-0.68,10.75,-15.80882353,,,,2014/11/18,不可交易,,,4.04,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/24,2069.409912,12.62,12.135872,0.484128,,,-0.28,5.909912,-21.10682857,,,,2014/11/18,不可交易,,,4.04,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/25,2067.030029,12.25,12.082897,0.167103,,,-0.37,-2.379883,6.432116216,,,,2014/11/18,可交易,,,4.04,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/26,2072.830078,12.07,11.655864,0.414136,,,-0.18,5.800049,-32.22249444,,,,2014/11/18,可交易,,,4.04,52,68,2014/10/27,可交易,,,2.15,78,31
2014/11/28,2067.560059,13.33,11.766592,1.563408,CAll,2075.370117,1.26,-5.270019,-4.182554762,2072.560059,2.81,,2014/11/28,可交易,2.81,0,4.04,52,69,2014/10/27,可交易,,,2.15,78,31
2014/12/1,2053.439941,14.29,13.65451,0.63549,,,0.96,-14.120118,-14.70845625,,,,2014/11/28,不可交易,,,4.06,52,69,2014/10/27,可交易,,,2.15,78,31
2014/12/2,2066.550049,12.85,13.55078,-0.70078,,,-1.44,13.110108,-9.104241667,,,,2014/11/28,不可交易,,,4.06,52,69,2014/10/27,可交易,,,2.15,78,31
2014/12/3,2074.330078,12.47,12.303639,0.166361,,,-0.38,7.780029,-20.47376053,,,,2014/11/28,不可交易,,,4.06,52,69,2014/10/27,可交易,,,2.15,78,31
2014/12/4,2071.919922,12.38,12.108543,0.271457,,,-0.09,-2.410156,26.77951111,,,,2014/11/28,不可交易,,,4.06,52,69,2014/10/27,可交易,,,2.15,78,31
2014/12/5,2075.370117,11.82,11.859869,-0.039869,,,-0.56,3.450195,-6.1610625,,,,2014/11/28,可交易,,,4.06,52,69,2014/10/27,可交易,,,2.15,78,31
2014/12/8,2060.310059,14.21,12.628586,1.581414,CAll,1989.630005,2.39,-15.060058,-6.301279498,2065.310059,,,2014/12/8,可交易,,,4.06,53,69,2014/10/27,可交易,,,2.15,78,31
2014/12/9,2059.820068,14.89,13.158208,1.731792,CAll,1972.73999,0.68,-0.489991,-0.720575,2064.820068,,,2014/12/8,不可交易,,,4.06,53,69,2014/10/27,可交易,,,2.15,78,31
2014/12/10,2026.140015,18.53,13.600994,4.929006,CAll,2012.890015,3.64,-33.680053,-9.252761813,2031.140015,,,2014/12/8,不可交易,,,4.06,53,69,2014/10/27,可交易,,,2.15,78,31
2014/12/11,2035.329956,20.08,16.37206,3.70794,CAll,2061.22998,1.55,9.189941,5.928994194,2040.329956,20.9,,2014/12/8,不可交易,,,4.06,53,69,2014/10/27,可交易,,,2.15,78,31
2014/12/12,2002.329956,21.08,18.449965,2.630035,CAll,2070.649902,1,-33,-33,2007.329956,63.32,,2014/12/8,不可交易,,,4.06,53,69,2014/10/27,可交易,,,2.15,78,31
2014/12/15,1989.630005,20.42,19.326578,1.093422,CAll,2078.540039,-0.66,-12.699951,19.24235,1994.630005,83.91,,2014/12/15,可交易,83.91,0.04,4.06,53,70,2014/10/27,可交易,,,2.15,78,31
2014/12/16,1972.73999,23.57,19.716404,3.853596,CAll,2082.169922,3.15,-16.890015,-5.361909524,1977.73999,104.43,,2014/12/15,不可交易,,,4.24,53,70,2014/10/27,可交易,,,2.15,78,31
2014/12/17,2012.890015,19.44,19.79007,-0.35007,,,-4.13,40.150025,-9.72155569,,,,2014/12/15,不可交易,,,4.24,53,70,2014/10/27,可交易,,,2.15,78,31
2014/12/18,2061.22998,16.81,18.58311,-1.77311,PUT,0,-2.63,48.339965,-18.38021483,2056.22998,,,2014/12/15,不可交易,,,4.24,53,70,2014/12/18,可交易,,,2.15,79,31
2014/12/19,2070.649902,16.49,18.278059,-1.788059,PUT,2088.77002,-0.32,9.419922,-29.43725625,2065.649902,,,2014/12/15,不可交易,,,4.24,53,70,2014/12/18,不可交易,,,2.15,79,31
2014/12/22,2078.540039,15.25,17.049982,-1.799982,PUT,2090.570068,-1.24,7.890137,-6.36301371,2073.540039,,,2014/12/15,可交易,,,4.24,53,70,2014/12/18,不可交易,,,2.15,79,31
2014/12/23,2082.169922,14.8,14.850984,-0.050984,,,-0.45,3.629883,-8.066406667,,,,2014/12/15,可交易,,,4.24,53,70,2014/12/18,不可交易,,,2.15,79,31
2014/12/24,2081.879883,14.37,14.077793,0.292207,,,-0.43,-0.290039,0.674509302,,,,2014/12/15,可交易,,,4.24,53,70,2014/12/18,不可交易,,,2.15,79,31
2014/12/26,2088.77002,14.5,14.741036,-0.241036,,,0.13,6.890137,53.00105385,,,,2014/12/15,可交易,,,4.24,53,70,2014/12/18,可交易,,,2.15,79,31
2014/12/29,2090.570068,15.06,14.432793,0.627207,,,0.56,1.800048,3.214371429,,,,2014/12/15,可交易,,,4.24,53,70,2014/12/18,可交易,,,2.15,79,31
2014/12/30,2080.350098,15.92,14.615442,1.304558,CAll,2002.609985,0.86,-10.21997,-11.88368605,2085.350098,,,2014/12/30,可交易,,,4.24,54,70,2014/12/18,可交易,,,2.15,79,31
