DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2010/7/20,1083.47998,23.93,26.46176,-2.53176,PUT,1113.839966,-2.04,12.22998,-5.995088235,1078.47998,,,2010/7/16,不可交易,,,1.24,9,10,2010/7/20,可交易,,,1.06,6,3
2010/7/21,1069.589966,25.64,26.200335,-0.560335,,,1.71,-13.890014,-8.122815205,,,,2010/7/16,不可交易,,,1.24,9,10,2010/7/20,不可交易,,,1.06,6,3
2010/7/22,1093.670044,24.63,25.931093,-1.301093,PUT,1101.530029,-1.01,24.080078,-23.84166139,1088.670044,,,2010/7/16,不可交易,,,1.24,9,10,2010/7/20,不可交易,,,1.06,6,3
2010/7/23,1102.660034,23.47,25.549665,-2.079665,PUT,1101.599976,-1.16,8.98999,-7.749991379,1097.660034,,,2010/7/16,可交易,,,1.24,9,10,2010/7/20,不可交易,,,1.06,6,3
2010/7/26,1115.01001,22.73,25.125507,-2.395507,PUT,1125.859985,-0.74,12.349976,-16.68915676,1110.01001,,,2010/7/16,可交易,,,1.24,9,10,2010/7/20,不可交易,,,1.06,6,3
2010/7/27,1113.839966,23.19,24.857082,-1.667082,PUT,1120.459961,0.46,-1.170044,-2.543573913,1108.839966,,,2010/7/16,可交易,,,1.24,9,10,2010/7/27,可交易,,,1.06,7,3
2010/7/28,1106.130005,24.25,24.542303,-0.292303,,,1.06,-7.709961,-7.273548113,,,,2010/7/16,可交易,,,1.24,9,10,2010/7/27,不可交易,,,1.06,7,3
2010/7/29,1101.530029,24.13,24.371046,-0.241046,,,-0.12,-4.599976,38.33313333,,,,2010/7/16,可交易,,,1.24,9,10,2010/7/27,不可交易,,,1.06,7,3
2010/7/30,1101.599976,23.5,24.506151,-1.006151,PUT,1121.640015,-0.63,0.069947,-0.111026984,1096.599976,,,2010/7/16,可交易,,,1.24,9,10,2010/7/27,不可交易,,,1.06,7,3
2010/8/2,1125.859985,22.01,24.525873,-2.515873,PUT,1127.790039,-1.49,24.260009,-16.28188523,1120.859985,,,2010/7/16,可交易,,,1.24,9,10,2010/7/27,不可交易,,,1.06,7,3
2010/8/3,1120.459961,22.63,24.18324,-1.55324,PUT,1121.060059,0.62,-5.400024,-8.709716129,1115.459961,,,2010/7/16,可交易,,,1.24,9,10,2010/8/3,可交易,,,1.06,8,3
2010/8/4,1127.23999,22.21,23.960833,-1.750833,PUT,1089.469971,-0.42,6.780029,-16.14292619,1122.23999,,32.770019,2010/7/16,可交易,,,1.24,9,10,2010/8/3,不可交易,,,1.06,8,3
2010/8/5,1125.810059,22.1,23.276848,-1.176848,PUT,1083.609985,-0.11,-1.429931,12.99937273,1120.810059,,37.200074,2010/7/16,可交易,,,1.24,9,10,2010/8/3,不可交易,,,1.06,8,3
2010/8/6,1121.640015,21.74,22.222752,-0.482752,,,-0.36,-4.170044,11.58345556,,,,2010/7/16,可交易,,,1.24,9,10,2010/8/3,不可交易,,,1.06,8,3
2010/8/9,1127.790039,22.14,22.529524,-0.389524,,,0.4,6.150024,15.37506,,,,2010/7/16,可交易,,,1.24,9,10,2010/8/3,不可交易,,,1.06,8,3
2010/8/10,1121.060059,22.37,22.564854,-0.194854,,,0.23,-6.72998,-29.26078261,,,,2010/7/16,可交易,,,1.24,9,10,2010/8/3,可交易,,,1.06,8,3
2010/8/11,1089.469971,25.39,22.907078,2.482922,CAll,1094.160034,3.02,-31.590088,-10.46029404,1094.469971,,,2010/8/11,可交易,,,1.24,10,10,2010/8/3,可交易,,,1.06,8,3
2010/8/12,1083.609985,25.73,24.90752,0.82248,,,0.34,-5.859986,-17.23525294,,,,2010/8/11,不可交易,,,1.24,10,10,2010/8/3,可交易,,,1.06,8,3
2010/8/13,1079.25,26.24,25.697882,0.542118,,,0.51,-4.359985,-8.548990196,,,,2010/8/11,不可交易,,,1.24,10,10,2010/8/3,可交易,,,1.06,8,3
2010/8/16,1079.380005,26.1,26.615154,-0.515154,,,-0.14,0.130005,-0.928607143,,,,2010/8/11,不可交易,,,1.24,10,10,2010/8/3,可交易,,,1.06,8,3
2010/8/17,1092.540039,24.33,26.801119,-2.471119,PUT,1051.869995,-1.77,13.160034,-7.435047458,1087.540039,,35.670044,2010/8/11,不可交易,,,1.24,10,10,2010/8/17,可交易,35.67,0.04,1.06,8,4
2010/8/18,1094.160034,24.59,25.482931,-0.892931,,,0.26,1.619995,6.23075,,,,2010/8/11,可交易,,,1.24,10,10,2010/8/17,不可交易,,,1.1,8,4
2010/8/19,1075.630005,26.44,25.270887,1.169113,CAll,1047.219971,1.85,-18.530029,-10.01623189,1080.630005,,,2010/8/19,可交易,,,1.24,11,10,2010/8/17,不可交易,,,1.1,8,4
2010/8/20,1071.689941,25.49,25.447353,0.042647,,,-0.95,-3.940064,4.147435789,,,,2010/8/19,不可交易,,,1.24,11,10,2010/8/17,不可交易,,,1.1,8,4
2010/8/23,1067.359985,25.66,25.769552,-0.109552,,,0.17,-4.329956,-25.47032941,,,,2010/8/19,不可交易,,,1.24,11,10,2010/8/17,不可交易,,,1.1,8,4
2010/8/24,1051.869995,27.46,25.945602,1.514398,CAll,1049.329956,1.8,-15.48999,-8.60555,1056.869995,,,2010/8/19,不可交易,,,1.24,11,10,2010/8/17,可交易,,,1.1,8,4
2010/8/25,1055.329956,26.7,27.177826,-0.477826,,,-0.76,3.459961,-4.552580263,,,,2010/8/19,不可交易,,,1.24,11,10,2010/8/17,可交易,,,1.1,8,4
2010/8/26,1047.219971,27.37,26.985615,0.384385,,,0.67,-8.109985,-12.10445522,,,,2010/8/19,可交易,,,1.24,11,10,2010/8/17,可交易,,,1.1,8,4
2010/8/27,1064.589966,24.45,27.354628,-2.904628,PUT,1104.51001,-2.92,17.369995,-5.948628425,1059.589966,,,2010/8/19,可交易,,,1.24,11,10,2010/8/27,可交易,,,1.1,9,4
2010/8/30,1048.920044,27.21,26.357399,0.852601,,,2.76,-15.669922,-5.677507971,,,,2010/8/19,可交易,,,1.24,11,10,2010/8/27,不可交易,,,1.1,9,4
2010/8/31,1049.329956,26.05,26.02272,0.02728,,,-1.16,0.409912,-0.353372414,,,,2010/8/19,可交易,,,1.24,11,10,2010/8/27,不可交易,,,1.1,9,4
2010/9/1,1080.290039,23.89,25.957298,-2.067298,PUT,1098.869995,-2.16,30.960083,-14.33337176,1075.290039,,,2010/8/19,可交易,,,1.24,11,10,2010/8/27,不可交易,,,1.1,9,4
2010/9/2,1090.099976,23.19,25.668663,-2.478663,PUT,1104.180054,-0.7,9.809937,-14.01419571,1085.099976,,,2010/8/19,可交易,,,1.24,11,10,2010/8/27,不可交易,,,1.1,9,4
2010/9/3,1104.51001,21.31,24.760178,-3.450178,PUT,1109.550049,-1.88,14.410034,-7.664911702,1099.51001,,,2010/8/19,可交易,,,1.24,11,10,2010/9/3,可交易,,,1.1,10,4
2010/9/7,1091.839966,23.8,24.114489,-0.314489,,,2.49,-12.670044,-5.088371084,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/3,不可交易,,,1.1,10,4
2010/9/8,1098.869995,23.25,23.849104,-0.599104,,,-0.55,7.030029,-12.78187091,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/3,不可交易,,,1.1,10,4
2010/9/9,1104.180054,22.81,23.572878,-0.762878,,,-0.44,5.310059,-12.06831591,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/3,不可交易,,,1.1,10,4
2010/9/10,1109.550049,21.99,23.28208,-1.29208,PUT,1125.589966,-0.82,5.369995,-6.54877439,1104.550049,,,2010/8/19,可交易,,,1.24,11,10,2010/9/10,可交易,,,1.1,11,4
2010/9/13,1121.900024,21.21,23.251177,-2.041177,PUT,1142.709961,-0.78,12.349975,-15.83330128,1116.900024,,,2010/8/19,可交易,,,1.24,11,10,2010/9/10,不可交易,,,1.1,11,4
2010/9/14,1121.099976,21.56,22.33288,-0.77288,,,0.35,-0.800048,-2.285851429,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/10,不可交易,,,1.1,11,4
2010/9/15,1125.069946,22.1,21.274748,0.825252,,,0.54,3.96997,7.351796296,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/10,不可交易,,,1.1,11,4
2010/9/16,1124.660034,21.72,21.678913,0.041087,,,-0.38,-0.409912,1.078715789,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/10,不可交易,,,1.1,11,4
2010/9/17,1125.589966,22.01,22.254478,-0.244478,,,0.29,0.929932,3.206662069,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/10,可交易,,,1.1,11,4
2010/9/20,1142.709961,21.5,22.569,-1.069,PUT,1142.160034,-0.51,17.119995,-33.56861765,1137.709961,,,2010/8/19,可交易,,,1.24,11,10,2010/9/20,可交易,,,1.1,12,4
2010/9/21,1139.780029,22.35,22.96478,-0.61478,,,0.85,-2.929932,-3.446978824,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/20,不可交易,,,1.1,12,4
2010/9/22,1134.280029,22.51,22.660591,-0.150591,,,0.16,-5.5,-34.375,,,,2010/8/19,可交易,,,1.24,11,10,2010/9/20,不可交易,,,1.1,12,4
2010/9/23,1124.829956,23.87,22.584986,1.285014,CAll,1141.199951,1.36,-9.450073,-6.948583088,1129.829956,11.37,,2010/9/23,可交易,11.37,0.01,1.24,11,11,2010/9/20,不可交易,,,1.1,12,4
2010/9/24,1148.670044,21.71,23.346632,-1.636632,PUT,1146.23999,-2.16,23.840088,-11.03707778,1143.670044,,,2010/9/23,不可交易,,,1.26,11,11,2010/9/20,不可交易,,,1.1,12,4
2010/9/27,1142.160034,22.54,22.784018,-0.244018,,,0.83,-6.51001,-7.843385542,,,,2010/9/23,不可交易,,,1.26,11,11,2010/9/20,可交易,,,1.1,12,4
2010/9/28,1147.699951,22.6,22.46829,0.13171,,,0.06,5.539917,92.33195,,,,2010/9/23,不可交易,,,1.26,11,11,2010/9/20,可交易,,,1.1,12,4
2010/9/29,1144.72998,23.25,22.55253,0.69747,,,0.65,-2.969971,-4.569186154,,,,2010/9/23,不可交易,,,1.26,11,11,2010/9/20,可交易,,,1.1,12,4
2010/9/30,1141.199951,23.7,22.755949,0.944051,,,0.45,-3.530029,-7.844508889,,,,2010/9/23,可交易,,,1.26,11,11,2010/9/20,可交易,,,1.1,12,4
2010/10/1,1146.23999,22.5,23.048922,-0.548922,,,-1.2,5.040039,-4.2000325,,,,2010/9/23,可交易,,,1.26,11,11,2010/9/20,可交易,,,1.1,12,4
2010/10/4,1137.030029,23.53,23.408094,0.121906,,,1.03,-9.209961,-8.941709709,,,,2010/9/23,可交易,,,1.26,11,11,2010/9/20,可交易,,,1.1,12,4
2010/10/5,1160.75,21.76,23.72638,-1.96638,PUT,1169.77002,-1.77,23.719971,-13.40111356,1155.75,,,2010/9/23,可交易,,,1.26,11,11,2010/10/5,可交易,,,1.1,13,4
2010/10/6,1159.969971,21.49,23.25219,-1.76219,PUT,1178.099976,-0.27,-0.780029,2.888996296,1154.969971,,,2010/9/23,可交易,,,1.26,11,11,2010/10/5,不可交易,,,1.1,13,4
2010/10/7,1158.060059,21.56,22.408241,-0.848241,,,0.07,-1.909912,-27.28445714,,,,2010/9/23,可交易,,,1.26,11,11,2010/10/5,不可交易,,,1.1,13,4
2010/10/8,1165.150024,20.71,22.200071,-1.490071,PUT,1176.189941,-0.85,7.089965,-8.341135294,1160.150024,,,2010/9/23,可交易,,,1.26,11,11,2010/10/5,不可交易,,,1.1,13,4
2010/10/11,1165.319946,18.96,21.665663,-2.705663,PUT,1184.709961,-1.75,0.169922,-0.097098286,1160.319946,,,2010/9/23,可交易,,,1.26,11,11,2010/10/5,不可交易,,,1.1,13,4
2010/10/12,1169.77002,18.93,20.27573,-1.34573,PUT,1165.900024,-0.03,4.450074,-148.3358,1164.77002,,,2010/9/23,可交易,,,1.26,11,11,2010/10/12,可交易,,,1.1,14,4
2010/10/13,1178.099976,19.07,19.582457,-0.512457,,,0.14,8.329956,59.49968571,,,,2010/9/23,可交易,,,1.26,11,11,2010/10/12,不可交易,,,1.1,14,4
2010/10/14,1173.810059,19.88,19.08369,0.79631,,,0.81,-4.289917,-5.296193827,,,,2010/9/23,可交易,,,1.26,11,11,2010/10/12,不可交易,,,1.1,14,4
2010/10/15,1176.189941,19.03,19.612396,-0.582396,,,-0.85,2.379882,-2.799861176,,,,2010/9/23,可交易,,,1.26,11,11,2010/10/12,不可交易,,,1.1,14,4
2010/10/18,1184.709961,19.09,19.586376,-0.496376,,,0.06,8.52002,142.0003333,,,,2010/9/23,可交易,,,1.26,11,11,2010/10/12,不可交易,,,1.1,14,4
2010/10/19,1165.900024,20.63,19.570135,1.059865,CAll,1185.640015,1.54,-18.809937,-12.21424481,1170.900024,14.74,,2010/10/19,可交易,14.74,0.02,1.26,11,12,2010/10/12,可交易,,,1.1,14,4
2010/10/20,1178.170044,19.79,19.651278,0.138722,,,-0.84,12.27002,-14.60716667,,,,2010/10/19,不可交易,,,1.28,11,12,2010/10/12,可交易,,,1.1,14,4
2010/10/21,1180.26001,19.27,19.787025,-0.517025,,,-0.52,2.089966,-4.019165385,,,,2010/10/19,不可交易,,,1.28,11,12,2010/10/12,可交易,,,1.1,14,4
2010/10/22,1183.079956,18.78,19.410156,-0.630156,,,-0.49,2.819946,-5.754991837,,,,2010/10/19,不可交易,,,1.28,11,12,2010/10/12,可交易,,,1.1,14,4
2010/10/25,1185.619995,19.85,19.159145,0.690855,,,1.07,2.540039,2.373868224,,,,2010/10/19,不可交易,,,1.28,11,12,2010/10/12,可交易,,,1.1,14,4
2010/10/26,1185.640015,20.22,19.172272,1.047728,CAll,1193.569946,0.37,0.02002,0.054108108,1190.640015,2.93,,2010/10/26,可交易,2.93,0.01,1.28,11,13,2010/10/12,可交易,,,1.1,14,4
2010/10/27,1182.449951,20.71,19.299185,1.410815,CAll,1197.959961,0.49,-3.190064,-6.510334694,1187.449951,10.51,,2010/10/26,不可交易,,,1.29,11,13,2010/10/12,可交易,,,1.1,14,4
2010/10/28,1183.780029,20.88,19.503592,1.376408,CAll,1221.060059,0.17,1.330078,7.823988235,1188.780029,32.28,,2010/10/26,不可交易,,,1.29,11,13,2010/10/12,可交易,,,1.1,14,4
2010/10/29,1183.26001,21.2,20.100561,1.099439,CAll,1225.849976,0.32,-0.520019,-1.625059375,1188.26001,37.59,,2010/10/26,不可交易,,,1.29,11,13,2010/10/12,可交易,,,1.1,14,4
2010/11/1,1184.380005,21.83,20.376024,1.453976,CAll,1223.25,0.63,1.119995,1.777769841,1189.380005,33.87,,2010/10/26,不可交易,,,1.29,11,13,2010/10/12,可交易,,,1.1,14,4
2010/11/2,1193.569946,21.57,20.625364,0.944636,,,-0.26,9.189941,-35.34592692,,,,2010/10/26,可交易,,,1.29,11,13,2010/10/12,可交易,,,1.1,14,4
2010/11/3,1197.959961,19.56,21.007338,-1.447338,PUT,1218.709961,-2.01,4.390015,-2.184087065,1192.959961,,,2010/10/26,可交易,,,1.29,11,13,2010/11/3,可交易,,,1.1,15,4
2010/11/4,1221.060059,18.52,20.350105,-1.830105,PUT,1213.540039,-1.04,23.100098,-22.21163269,1216.060059,,2.52002,2010/10/26,可交易,,,1.29,11,13,2010/11/3,不可交易,,,1.1,15,4
2010/11/5,1225.849976,18.26,19.617872,-1.357872,PUT,1199.209961,-0.26,4.789917,-18.42275769,1220.849976,,21.640015,2010/10/26,可交易,,,1.29,11,13,2010/11/3,不可交易,,,1.1,15,4
2010/11/8,1223.25,18.29,19.227966,-0.937966,,,0.03,-2.599976,-86.66586667,,,,2010/10/26,可交易,,,1.29,11,13,2010/11/3,不可交易,,,1.1,15,4
2010/11/9,1213.400024,19.08,18.770021,0.309979,,,0.79,-9.849976,-12.46832405,,,,2010/10/26,可交易,,,1.29,11,13,2010/11/3,不可交易,,,1.1,15,4
2010/11/10,1218.709961,18.47,18.665178,-0.195178,,,-0.61,5.309937,-8.704814754,,,,2010/10/26,可交易,,,1.29,11,13,2010/11/3,可交易,,,1.1,15,4
2010/11/11,1213.540039,18.64,19.115513,-0.475513,,,0.17,-5.169922,-30.41130588,,,,2010/10/26,可交易,,,1.29,11,13,2010/11/3,可交易,,,1.1,15,4
2010/11/12,1199.209961,20.61,19.150774,1.459226,CAll,1199.72998,1.97,-14.330078,-7.274151269,1204.209961,,,2010/11/12,可交易,,,1.29,12,13,2010/11/3,可交易,,,1.1,15,4
2010/11/15,1197.75,20.2,19.84437,0.35563,,,-0.41,-1.459961,3.560880488,,,,2010/11/12,不可交易,,,1.29,12,13,2010/11/3,可交易,,,1.1,15,4
2010/11/16,1178.339966,22.58,19.435287,3.144713,CAll,1180.72998,2.38,-19.410034,-8.155476471,1183.339966,,,2010/11/12,不可交易,,,1.29,12,13,2010/11/3,可交易,,,1.1,15,4
2010/11/17,1178.589966,21.76,20.329205,1.430795,CAll,1198.349976,-0.82,0.25,-0.304878049,1183.589966,14.76,,2010/11/12,不可交易,,,1.29,12,13,2010/11/3,可交易,,,1.1,15,4
2010/11/18,1196.689941,18.75,20.28057,-1.53057,PUT,0,-3.01,18.099975,-6.013280731,1191.689941,,,2010/11/12,不可交易,,,1.29,12,13,2010/11/18,可交易,,,1.1,16,4
2010/11/19,1199.72998,18.04,19.903149,-1.863149,PUT,1189.400024,-0.71,3.040039,-4.28174507,1194.72998,,5.329956,2010/11/12,可交易,,,1.29,12,13,2010/11/18,不可交易,,,1.1,16,4
2010/11/22,1197.839966,18.37,19.150146,-0.780146,,,0.33,-1.890014,-5.727315152,,,,2010/11/12,可交易,,,1.29,12,13,2010/11/18,不可交易,,,1.1,16,4
2010/11/23,1180.72998,20.63,18.980024,1.649976,CAll,1180.550049,2.26,-17.109986,-7.570790265,1185.72998,,,2010/11/23,可交易,,,1.29,13,13,2010/11/18,不可交易,,,1.1,16,4
2010/11/24,1198.349976,19.56,19.102081,0.457919,,,-1.07,17.619996,-16.46728598,,,,2010/11/23,不可交易,,,1.29,13,13,2010/11/18,不可交易,,,1.1,16,4
2010/11/26,1189.400024,22.22,19.16961,3.05039,CAll,1224.709961,2.66,-8.949952,-3.364643609,1194.400024,30.31,,2010/11/23,不可交易,,,1.29,13,13,2010/11/18,可交易,,,1.1,16,4
2010/11/29,1187.76001,21.53,19.480696,2.049304,CAll,1223.119995,-0.69,-1.640014,2.376831884,1192.76001,30.36,,2010/11/23,不可交易,,,1.29,13,13,2010/11/18,可交易,,,1.1,16,4
2010/11/30,1180.550049,23.54,20.082731,3.457269,CAll,1223.75,2.01,-7.209961,-3.587045274,1185.550049,38.2,,2010/11/30,可交易,38.2,0.04,1.29,13,14,2010/11/18,可交易,,,1.1,16,4
2010/12/1,1206.069946,21.36,20.34961,1.01039,CAll,1228.280029,-2.18,25.519897,-11.70637477,1211.069946,17.21,,2010/11/30,不可交易,,,1.34,13,14,2010/11/18,可交易,,,1.1,16,4
2010/12/2,1221.530029,19.39,20.05335,-0.66335,,,-1.97,15.460083,-7.847757868,,,,2010/11/30,不可交易,,,1.34,13,14,2010/11/18,可交易,,,1.1,16,4
2010/12/3,1224.709961,18.01,19.599777,-1.589777,PUT,1240.400024,-1.38,3.179932,-2.304298551,1219.709961,,,2010/11/30,不可交易,,,1.34,13,14,2010/12/3,可交易,,,1.1,17,4
2010/12/6,1223.119995,18.02,19.350304,-1.330304,PUT,1240.459961,0.01,-1.589966,-158.9966,1218.119995,,,2010/11/30,不可交易,,,1.34,13,14,2010/12/3,不可交易,,,1.1,17,4
2010/12/7,1223.75,17.99,18.972767,-0.982767,,,-0.03,0.630005,-21.00016667,,,,2010/11/30,可交易,,,1.34,13,14,2010/12/3,不可交易,,,1.1,17,4
2010/12/8,1228.280029,17.74,18.29921,-0.55921,,,-0.25,4.530029,-18.120116,,,,2010/11/30,可交易,,,1.34,13,14,2010/12/3,不可交易,,,1.1,17,4
2010/12/9,1233,17.25,17.924751,-0.674751,,,-0.49,4.719971,-9.632593878,,,,2010/11/30,可交易,,,1.34,13,14,2010/12/3,不可交易,,,1.1,17,4
2010/12/10,1240.400024,17.61,17.65224,-0.04224,,,0.36,7.400024,20.55562222,,,,2010/11/30,可交易,,,1.34,13,14,2010/12/3,可交易,,,1.1,17,4
2010/12/13,1240.459961,17.55,17.506737,0.043263,,,-0.06,0.059937,-0.99895,,,,2010/11/30,可交易,,,1.34,13,14,2010/12/3,可交易,,,1.1,17,4
2010/12/14,1241.589966,17.61,16.907803,0.702197,,,0.06,1.130005,18.83341667,,,,2010/11/30,可交易,,,1.34,13,14,2010/12/3,可交易,,,1.1,17,4
2010/12/15,1235.22998,17.94,16.678068,1.261932,CAll,1258.839966,0.33,-6.359986,-19.27268485,1240.22998,18.61,,2010/12/15,可交易,18.61,0.02,1.34,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/16,1242.869995,17.39,16.67321,0.71679,,,-0.55,7.640015,-13.89093636,,,,2010/12/15,不可交易,,,1.36,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/17,1243.910034,16.11,16.874773,-0.764773,,,-1.28,1.040039,-0.812530469,,,,2010/12/15,不可交易,,,1.36,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/20,1247.079956,16.41,16.077301,0.332699,,,0.3,3.169922,10.56640667,,,,2010/12/15,不可交易,,,1.36,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/21,1254.599976,16.49,16.350416,0.139584,,,0.08,7.52002,94.00025,,,,2010/12/15,不可交易,,,1.36,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/22,1258.839966,15.45,16.418358,-0.968358,,,-1.04,4.23999,-4.076913462,,,,2010/12/15,可交易,,,1.36,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/23,1256.77002,16.47,16.217653,0.252347,,,1.02,-2.069946,-2.029358824,,,,2010/12/15,可交易,,,1.36,13,15,2010/12/3,可交易,,,1.1,17,4
2010/12/27,1257.540039,17.67,16.188847,1.481153,CAll,1271.869995,1.2,0.770019,0.6416825,1262.540039,9.33,,2010/12/27,可交易,9.33,0.01,1.36,13,16,2010/12/3,可交易,,,1.1,17,4
2010/12/28,1258.51001,17.52,16.42555,1.09445,CAll,1270.199951,-0.15,0.969971,-6.466473333,1263.51001,6.69,,2010/12/27,不可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2010/12/29,1259.780029,17.28,16.426966,0.853034,,,-0.24,1.270019,-5.291745833,,,,2010/12/27,不可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2010/12/30,1257.880005,17.52,16.536911,0.983089,,,0.24,-1.900024,-7.916766667,,,,2010/12/27,不可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2010/12/31,1257.640015,17.75,17.091486,0.658514,,,0.23,-0.23999,-1.043434783,,,,2010/12/27,不可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/3,1271.869995,17.61,17.857101,-0.247101,,,-0.14,14.22998,-101.6427143,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/4,1270.199951,17.38,17.740831,-0.360831,,,-0.23,-1.670044,7.26106087,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/5,1276.560059,17.02,17.329165,-0.309165,,,-0.36,6.360108,-17.66696667,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/6,1273.849976,17.4,17.22121,0.17879,,,0.38,-2.710083,-7.131797368,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/7,1271.5,17.14,17.295485,-0.155485,,,-0.26,-2.349976,9.038369231,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/10,1269.75,17.54,17.516441,0.023559,,,0.4,-1.75,-4.375,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/11,1274.47998,16.89,17.063492,-0.173492,,,-0.65,4.72998,-7.276892308,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/12,1285.959961,16.24,16.84748,-0.60748,,,-0.65,11.479981,-17.66150923,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/13,1283.76001,16.39,16.483107,-0.093107,,,0.15,-2.199951,-14.66634,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/14,1293.23999,15.46,16.3841,-0.9241,,,-0.93,9.47998,-10.19352688,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/18,1295.02002,15.87,15.793824,0.076176,,,0.41,1.78003,4.341536585,,,,2010/12/27,可交易,,,1.38,13,16,2010/12/3,可交易,,,1.1,17,4
2011/1/19,1281.920044,17.31,16.259783,1.050217,CAll,1296.630005,1.44,-13.099976,-9.097205556,1286.920044,9.71,,2011/1/19,可交易,9.71,0.01,1.38,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/20,1280.26001,17.99,16.083334,1.906666,CAll,1299.540039,0.68,-1.660034,-2.441226471,1285.26001,14.28,,2011/1/19,不可交易,,,1.39,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/21,1283.349976,18.47,16.383656,2.086344,CAll,1276.339966,0.48,3.089966,6.437429167,1288.349976,,,2011/1/19,不可交易,,,1.39,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/24,1290.839966,17.65,16.361517,1.288483,CAll,1286.119995,-0.82,7.48999,-9.134134146,1295.839966,,,2011/1/19,不可交易,,,1.39,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/25,1291.180054,17.59,16.583902,1.006098,CAll,1307.589966,-0.06,0.340088,-5.668133333,1296.180054,11.41,,2011/1/19,不可交易,,,1.39,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/26,1296.630005,16.64,16.577572,0.062428,,,-0.95,5.449951,-5.736790526,,,,2011/1/19,可交易,,,1.39,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/27,1299.540039,16.15,16.246367,-0.096367,,,-0.49,2.910034,-5.938844898,,,,2011/1/19,可交易,,,1.39,13,17,2010/12/3,可交易,,,1.1,17,4
2011/1/28,1276.339966,20.04,15.67498,4.36502,CAll,1310.869995,3.89,-23.200073,-5.964029049,1281.339966,29.53,,2011/1/28,可交易,29.53,0.03,1.39,13,18,2010/12/3,可交易,,,1.1,17,4
2011/1/31,1286.119995,19.53,16.053226,3.476774,CAll,1319.050049,-0.51,9.780029,-19.17652745,1291.119995,27.93,,2011/1/28,不可交易,,,1.43,13,18,2010/12/3,可交易,,,1.1,17,4
2011/2/1,1307.589966,17.63,16.658289,0.971711,,,-1.9,21.469971,-11.29998474,,,,2011/1/28,不可交易,,,1.43,13,18,2010/12/3,可交易,,,1.1,17,4
2011/2/2,1304.030029,17.3,16.812632,0.487368,,,-0.33,-3.559937,10.78768788,,,,2011/1/28,不可交易,,,1.43,13,18,2010/12/3,可交易,,,1.1,17,4
2011/2/3,1307.099976,16.69,16.545425,0.144575,,,-0.61,3.069947,-5.0327,,,,2011/1/28,不可交易,,,1.43,13,18,2010/12/3,可交易,,,1.1,17,4
2011/2/4,1310.869995,15.93,16.19962,-0.26962,,,-0.76,3.770019,-4.960551316,,,,2011/1/28,可交易,,,1.43,13,18,2010/12/3,可交易,,,1.1,17,4
