DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2010/7/22,1093.670044,24.63,25.724188,-1.094188,PUT,1101.530029,-1.01,24.080078,-23.84166139,1088.670044,,,2010/7/21,不可交易,,,1.12,8,5,2010/7/20,不可交易,,,1.17,13,6
2010/7/23,1102.660034,23.47,24.386105,-0.916105,,,-1.16,8.98999,-7.749991379,,,,2010/7/21,不可交易,,,1.12,8,5,2010/7/20,不可交易,,,1.17,13,6
2010/7/26,1115.01001,22.73,23.718437,-0.988437,,,-0.74,12.349976,-16.68915676,,,,2010/7/21,不可交易,,,1.12,8,5,2010/7/20,不可交易,,,1.17,13,6
2010/7/27,1113.839966,23.19,23.168116,0.021884,,,0.46,-1.170044,-2.543573913,,,,2010/7/21,不可交易,,,1.12,8,5,2010/7/20,可交易,,,1.17,13,6
2010/7/28,1106.130005,24.25,23.385962,0.864038,,,1.06,-7.709961,-7.273548113,,,,2010/7/21,可交易,,,1.12,8,5,2010/7/20,可交易,,,1.17,13,6
2010/7/29,1101.530029,24.13,23.998068,0.131932,,,-0.12,-4.599976,38.33313333,,,,2010/7/21,可交易,,,1.12,8,5,2010/7/20,可交易,,,1.17,13,6
2010/7/30,1101.599976,23.5,24.272081,-0.772081,,,-0.63,0.069947,-0.111026984,,,,2010/7/21,可交易,,,1.12,8,5,2010/7/20,可交易,,,1.17,13,6
2010/8/2,1125.859985,22.01,24.092014,-2.082014,PUT,1127.790039,-1.49,24.260009,-16.28188523,1120.859985,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,可交易,,,1.17,14,6
2010/8/3,1120.459961,22.63,22.222422,0.407578,,,0.62,-5.400024,-8.709716129,,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,不可交易,,,1.17,14,6
2010/8/4,1127.23999,22.21,22.706104,-0.496104,,,-0.42,6.780029,-16.14292619,,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,不可交易,,,1.17,14,6
2010/8/5,1125.810059,22.1,22.377905,-0.277905,,,-0.11,-1.429931,12.99937273,,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,不可交易,,,1.17,14,6
2010/8/6,1121.640015,21.74,22.112387,-0.372387,,,-0.36,-4.170044,11.58345556,,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,不可交易,,,1.17,14,6
2010/8/9,1127.790039,22.14,22.436811,-0.296811,,,0.4,6.150024,15.37506,,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,可交易,,,1.17,14,6
2010/8/10,1121.060059,22.37,22.286896,0.083104,,,0.23,-6.72998,-29.26078261,,,,2010/7/21,可交易,,,1.12,8,5,2010/8/2,可交易,,,1.17,14,6
2010/8/11,1089.469971,25.39,22.692743,2.697257,CAll,1094.160034,3.02,-31.590088,-10.46029404,1094.469971,,,2010/8/11,可交易,,,1.12,9,5,2010/8/2,可交易,,,1.17,14,6
2010/8/12,1083.609985,25.73,25.394087,0.335913,,,0.34,-5.859986,-17.23525294,,,,2010/8/11,不可交易,,,1.12,9,5,2010/8/2,可交易,,,1.17,14,6
2010/8/13,1079.25,26.24,25.437252,0.802748,,,0.51,-4.359985,-8.548990196,,,,2010/8/11,不可交易,,,1.12,9,5,2010/8/2,可交易,,,1.17,14,6
2010/8/16,1079.380005,26.1,25.827644,0.272356,,,-0.14,0.130005,-0.928607143,,,,2010/8/11,不可交易,,,1.12,9,5,2010/8/2,可交易,,,1.17,14,6
2010/8/17,1092.540039,24.33,26.062094,-1.732094,PUT,1051.869995,-1.77,13.160034,-7.435047458,1087.540039,,35.670044,2010/8/11,不可交易,,,1.12,9,5,2010/8/17,可交易,35.67,0.04,1.17,14,7
2010/8/18,1094.160034,24.59,24.09318,0.49682,,,0.26,1.619995,6.23075,,,,2010/8/11,可交易,,,1.12,9,5,2010/8/17,不可交易,,,1.21,14,7
2010/8/19,1075.630005,26.44,24.646881,1.793119,CAll,1047.219971,1.85,-18.530029,-10.01623189,1080.630005,,,2010/8/19,可交易,,,1.12,10,5,2010/8/17,不可交易,,,1.21,14,7
2010/8/20,1071.689941,25.49,26.290495,-0.800495,,,-0.95,-3.940064,4.147435789,,,,2010/8/19,不可交易,,,1.12,10,5,2010/8/17,不可交易,,,1.21,14,7
2010/8/23,1067.359985,25.66,25.522274,0.137726,,,0.17,-4.329956,-25.47032941,,,,2010/8/19,不可交易,,,1.12,10,5,2010/8/17,不可交易,,,1.21,14,7
2010/8/24,1051.869995,27.46,25.412592,2.047408,CAll,1049.329956,1.8,-15.48999,-8.60555,1056.869995,,,2010/8/19,不可交易,,,1.12,10,5,2010/8/17,可交易,,,1.21,14,7
2010/8/25,1055.329956,26.7,27.540792,-0.840792,,,-0.76,3.459961,-4.552580263,,,,2010/8/19,不可交易,,,1.12,10,5,2010/8/17,可交易,,,1.21,14,7
2010/8/26,1047.219971,27.37,26.572931,0.797069,,,0.67,-8.109985,-12.10445522,,,,2010/8/19,可交易,,,1.12,10,5,2010/8/17,可交易,,,1.21,14,7
2010/8/27,1064.589966,24.45,27.007128,-2.557128,PUT,1104.51001,-2.92,17.369995,-5.948628425,1059.589966,,,2010/8/19,可交易,,,1.12,10,5,2010/8/27,可交易,,,1.21,15,7
2010/8/30,1048.920044,27.21,24.905878,2.304122,CAll,0,2.76,-15.669922,-5.677507971,1053.920044,,,2010/8/30,可交易,,,1.12,11,5,2010/8/27,不可交易,,,1.21,15,7
2010/8/31,1049.329956,26.05,27.026245,-0.976245,,,-1.16,0.409912,-0.353372414,,,,2010/8/30,不可交易,,,1.12,11,5,2010/8/27,不可交易,,,1.21,15,7
2010/9/1,1080.290039,23.89,26.10877,-2.21877,PUT,1098.869995,-2.16,30.960083,-14.33337176,1075.290039,,,2010/8/30,不可交易,,,1.12,11,5,2010/8/27,不可交易,,,1.21,15,7
2010/9/2,1090.099976,23.19,24.141401,-0.951401,,,-0.7,9.809937,-14.01419571,,,,2010/8/30,不可交易,,,1.12,11,5,2010/8/27,不可交易,,,1.21,15,7
2010/9/3,1104.51001,21.31,23.56376,-2.25376,PUT,1109.550049,-1.88,14.410034,-7.664911702,1099.51001,,,2010/8/30,不可交易,,,1.12,11,5,2010/9/3,可交易,,,1.21,16,7
2010/9/7,1091.839966,23.8,21.976175,1.823825,CAll,1121.099976,2.49,-12.670044,-5.088371084,1096.839966,24.26,,2010/9/7,可交易,24.26,0.03,1.12,11,6,2010/9/3,不可交易,,,1.21,16,7
2010/9/8,1098.869995,23.25,24.07801,-0.82801,,,-0.55,7.030029,-12.78187091,,,,2010/9/7,不可交易,,,1.15,11,6,2010/9/3,不可交易,,,1.21,16,7
2010/9/9,1104.180054,22.81,23.363626,-0.553626,,,-0.44,5.310059,-12.06831591,,,,2010/9/7,不可交易,,,1.15,11,6,2010/9/3,不可交易,,,1.21,16,7
2010/9/10,1109.550049,21.99,22.983505,-0.993505,,,-0.82,5.369995,-6.54877439,,,,2010/9/7,不可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/13,1121.900024,21.21,22.181372,-0.971372,,,-0.78,12.349975,-15.83330128,,,,2010/9/7,不可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/14,1121.099976,21.56,21.546997,0.013003,,,0.35,-0.800048,-2.285851429,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/15,1125.069946,22.1,21.247652,0.852348,,,0.54,3.96997,7.351796296,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/16,1124.660034,21.72,22.534317,-0.814317,,,-0.38,-0.409912,1.078715789,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/17,1125.589966,22.01,21.996918,0.013082,,,0.29,0.929932,3.206662069,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/20,1142.709961,21.5,22.159676,-0.659676,,,-0.51,17.119995,-33.56861765,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/21,1139.780029,22.35,21.697367,0.652633,,,0.85,-2.929932,-3.446978824,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/22,1134.280029,22.51,22.352718,0.157282,,,0.16,-5.5,-34.375,,,,2010/9/7,可交易,,,1.15,11,6,2010/9/3,可交易,,,1.21,16,7
2010/9/23,1124.829956,23.87,22.526724,1.343276,CAll,1141.199951,1.36,-9.450073,-6.948583088,1129.829956,11.37,,2010/9/23,可交易,11.37,0.01,1.15,11,7,2010/9/3,可交易,,,1.21,16,7
2010/9/24,1148.670044,21.71,23.879278,-2.169278,PUT,1146.23999,-2.16,23.840088,-11.03707778,1143.670044,,,2010/9/23,不可交易,,,1.17,11,7,2010/9/24,可交易,,,1.21,17,7
2010/9/27,1142.160034,22.54,21.643099,0.896901,,,0.83,-6.51001,-7.843385542,,,,2010/9/23,不可交易,,,1.17,11,7,2010/9/24,不可交易,,,1.21,17,7
2010/9/28,1147.699951,22.6,22.424404,0.175596,,,0.06,5.539917,92.33195,,,,2010/9/23,不可交易,,,1.17,11,7,2010/9/24,不可交易,,,1.21,17,7
2010/9/29,1144.72998,23.25,22.939384,0.310616,,,0.65,-2.969971,-4.569186154,,,,2010/9/23,不可交易,,,1.17,11,7,2010/9/24,不可交易,,,1.21,17,7
2010/9/30,1141.199951,23.7,23.199812,0.500188,,,0.45,-3.530029,-7.844508889,,,,2010/9/23,可交易,,,1.17,11,7,2010/9/24,不可交易,,,1.21,17,7
2010/10/1,1146.23999,22.5,23.695202,-1.195202,PUT,1165.150024,-1.2,5.040039,-4.2000325,1141.23999,,,2010/9/23,可交易,,,1.17,11,7,2010/10/1,可交易,,,1.21,18,7
2010/10/4,1137.030029,23.53,22.651438,0.878562,,,1.03,-9.209961,-8.941709709,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/1,不可交易,,,1.21,18,7
2010/10/5,1160.75,21.76,23.542799,-1.782799,PUT,1169.77002,-1.77,23.719971,-13.40111356,1155.75,,,2010/9/23,可交易,,,1.17,11,7,2010/10/1,不可交易,,,1.21,18,7
2010/10/6,1159.969971,21.49,22.020523,-0.530523,,,-0.27,-0.780029,2.888996296,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/1,不可交易,,,1.21,18,7
2010/10/7,1158.060059,21.56,21.733383,-0.173383,,,0.07,-1.909912,-27.28445714,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/1,不可交易,,,1.21,18,7
2010/10/8,1165.150024,20.71,21.840187,-1.130187,PUT,1176.189941,-0.85,7.089965,-8.341135294,1160.150024,,,2010/9/23,可交易,,,1.17,11,7,2010/10/8,可交易,,,1.21,19,7
2010/10/11,1165.319946,18.96,20.974125,-2.014125,PUT,1184.709961,-1.75,0.169922,-0.097098286,1160.319946,,,2010/9/23,可交易,,,1.17,11,7,2010/10/8,不可交易,,,1.21,19,7
2010/10/12,1169.77002,18.93,19.291616,-0.361616,,,-0.03,4.450074,-148.3358,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/8,不可交易,,,1.21,19,7
2010/10/13,1178.099976,19.07,19.236393,-0.166393,,,0.14,8.329956,59.49968571,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/8,不可交易,,,1.21,19,7
2010/10/14,1173.810059,19.88,19.301376,0.578624,,,0.81,-4.289917,-5.296193827,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/8,不可交易,,,1.21,19,7
2010/10/15,1176.189941,19.03,20.281979,-1.251979,PUT,1183.079956,-0.85,2.379882,-2.799861176,1171.189941,,,2010/9/23,可交易,,,1.17,11,7,2010/10/15,可交易,,,1.21,20,7
2010/10/18,1184.709961,19.09,19.737183,-0.647183,,,0.06,8.52002,142.0003333,,,,2010/9/23,可交易,,,1.17,11,7,2010/10/15,不可交易,,,1.21,20,7
2010/10/19,1165.900024,20.63,19.589073,1.040927,CAll,1185.640015,1.54,-18.809937,-12.21424481,1170.900024,14.74,,2010/10/19,可交易,14.74,0.02,1.17,11,8,2010/10/15,不可交易,,,1.21,20,7
2010/10/20,1178.170044,19.79,20.452406,-0.662406,,,-0.84,12.27002,-14.60716667,,,,2010/10/19,不可交易,,,1.19,11,8,2010/10/15,不可交易,,,1.21,20,7
2010/10/21,1180.26001,19.27,20.143234,-0.873234,,,-0.52,2.089966,-4.019165385,,,,2010/10/19,不可交易,,,1.19,11,8,2010/10/15,不可交易,,,1.21,20,7
2010/10/22,1183.079956,18.78,19.815533,-1.035533,PUT,1183.26001,-0.49,2.819946,-5.754991837,1178.079956,,,2010/10/19,不可交易,,,1.19,11,8,2010/10/22,可交易,,,1.21,21,7
2010/10/25,1185.619995,19.85,19.271067,0.578933,,,1.07,2.540039,2.373868224,,,,2010/10/19,不可交易,,,1.19,11,8,2010/10/22,不可交易,,,1.21,21,7
2010/10/26,1185.640015,20.22,19.951742,0.268258,,,0.37,0.02002,0.054108108,,,,2010/10/19,可交易,,,1.19,11,8,2010/10/22,不可交易,,,1.21,21,7
2010/10/27,1182.449951,20.71,20.532543,0.177457,,,0.49,-3.190064,-6.510334694,,,,2010/10/19,可交易,,,1.19,11,8,2010/10/22,不可交易,,,1.21,21,7
2010/10/28,1183.780029,20.88,21.119184,-0.239184,,,0.17,1.330078,7.823988235,,,,2010/10/19,可交易,,,1.19,11,8,2010/10/22,不可交易,,,1.21,21,7
2010/10/29,1183.26001,21.2,21.233217,-0.033217,,,0.32,-0.520019,-1.625059375,,,,2010/10/19,可交易,,,1.19,11,8,2010/10/22,可交易,,,1.21,21,7
2010/11/1,1184.380005,21.83,21.086742,0.743258,,,0.63,1.119995,1.777769841,,,,2010/10/19,可交易,,,1.19,11,8,2010/10/22,可交易,,,1.21,21,7
2010/11/2,1193.569946,21.57,21.587847,-0.017847,,,-0.26,9.189941,-35.34592692,,,,2010/10/19,可交易,,,1.19,11,8,2010/10/22,可交易,,,1.21,21,7
2010/11/3,1197.959961,19.56,21.208431,-1.648431,PUT,1218.709961,-2.01,4.390015,-2.184087065,1192.959961,,,2010/10/19,可交易,,,1.19,11,8,2010/11/3,可交易,,,1.21,22,7
2010/11/4,1221.060059,18.52,19.587936,-1.067936,PUT,1213.540039,-1.04,23.100098,-22.21163269,1216.060059,,2.52002,2010/10/19,可交易,,,1.19,11,8,2010/11/3,不可交易,,,1.21,22,7
2010/11/5,1225.849976,18.26,18.765268,-0.505268,,,-0.26,4.789917,-18.42275769,,,,2010/10/19,可交易,,,1.19,11,8,2010/11/3,不可交易,,,1.21,22,7
2010/11/8,1223.25,18.29,18.399658,-0.109658,,,0.03,-2.599976,-86.66586667,,,,2010/10/19,可交易,,,1.19,11,8,2010/11/3,不可交易,,,1.21,22,7
2010/11/9,1213.400024,19.08,18.710083,0.369917,,,0.79,-9.849976,-12.46832405,,,,2010/10/19,可交易,,,1.19,11,8,2010/11/3,不可交易,,,1.21,22,7
2010/11/10,1218.709961,18.47,19.215757,-0.745757,,,-0.61,5.309937,-8.704814754,,,,2010/10/19,可交易,,,1.19,11,8,2010/11/3,可交易,,,1.21,22,7
2010/11/11,1213.540039,18.64,19.283743,-0.643743,,,0.17,-5.169922,-30.41130588,,,,2010/10/19,可交易,,,1.19,11,8,2010/11/3,可交易,,,1.21,22,7
2010/11/12,1199.209961,20.61,19.136759,1.473241,CAll,1199.72998,1.97,-14.330078,-7.274151269,1204.209961,,,2010/11/12,可交易,,,1.19,12,8,2010/11/3,可交易,,,1.21,22,7
2010/11/15,1197.75,20.2,21.05449,-0.85449,,,-0.41,-1.459961,3.560880488,,,,2010/11/12,不可交易,,,1.19,12,8,2010/11/3,可交易,,,1.21,22,7
2010/11/16,1178.339966,22.58,19.936655,2.643345,CAll,1180.72998,2.38,-19.410034,-8.155476471,1183.339966,,,2010/11/12,不可交易,,,1.19,12,8,2010/11/3,可交易,,,1.21,22,7
2010/11/17,1178.589966,21.76,22.58142,-0.82142,,,-0.82,0.25,-0.304878049,,,,2010/11/12,不可交易,,,1.19,12,8,2010/11/3,可交易,,,1.21,22,7
2010/11/18,1196.689941,18.75,21.305809,-2.555809,PUT,0,-3.01,18.099975,-6.013280731,1191.689941,,,2010/11/12,不可交易,,,1.19,12,8,2010/11/18,可交易,,,1.21,23,7
2010/11/19,1199.72998,18.04,19.102512,-1.062512,PUT,1189.400024,-0.71,3.040039,-4.28174507,1194.72998,,5.329956,2010/11/12,可交易,,,1.19,12,8,2010/11/18,不可交易,,,1.21,23,7
2010/11/22,1197.839966,18.37,18.631792,-0.261792,,,0.33,-1.890014,-5.727315152,,,,2010/11/12,可交易,,,1.19,12,8,2010/11/18,不可交易,,,1.21,23,7
2010/11/23,1180.72998,20.63,19.020424,1.609576,CAll,1180.550049,2.26,-17.109986,-7.570790265,1185.72998,,,2010/11/23,可交易,,,1.19,13,8,2010/11/18,不可交易,,,1.21,23,7
2010/11/24,1198.349976,19.56,20.975006,-1.415006,PUT,1206.069946,-1.07,17.619996,-16.46728598,1193.349976,,,2010/11/23,不可交易,,,1.19,13,8,2010/11/18,不可交易,,,1.21,23,7
2010/11/26,1189.400024,22.22,19.817219,2.402781,CAll,1224.709961,2.66,-8.949952,-3.364643609,1194.400024,30.31,,2010/11/23,不可交易,,,1.19,13,8,2010/11/18,可交易,,,1.21,23,7
2010/11/29,1187.76001,21.53,21.895365,-0.365365,,,-0.69,-1.640014,2.376831884,,,,2010/11/23,不可交易,,,1.19,13,8,2010/11/18,可交易,,,1.21,23,7
2010/11/30,1180.550049,23.54,21.870834,1.669166,CAll,1223.75,2.01,-7.209961,-3.587045274,1185.550049,38.2,,2010/11/30,可交易,38.2,0.04,1.19,13,9,2010/11/18,可交易,,,1.21,23,7
2010/12/1,1206.069946,21.36,23.259607,-1.899607,PUT,1228.280029,-2.18,25.519897,-11.70637477,1201.069946,,,2010/11/30,不可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/2,1221.530029,19.39,21.184853,-1.794853,PUT,1233,-1.97,15.460083,-7.847757868,1216.530029,,,2010/11/30,不可交易,,,1.23,13,9,2010/12/1,不可交易,,,1.21,24,7
2010/12/3,1224.709961,18.01,19.718697,-1.708697,PUT,1240.400024,-1.38,3.179932,-2.304298551,1219.709961,,,2010/11/30,不可交易,,,1.23,13,9,2010/12/1,不可交易,,,1.21,24,7
2010/12/6,1223.119995,18.02,18.465624,-0.445624,,,0.01,-1.589966,-158.9966,,,,2010/11/30,不可交易,,,1.23,13,9,2010/12/1,不可交易,,,1.21,24,7
2010/12/7,1223.75,17.99,18.578995,-0.588995,,,-0.03,0.630005,-21.00016667,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,不可交易,,,1.21,24,7
2010/12/8,1228.280029,17.74,18.303413,-0.563413,,,-0.25,4.530029,-18.120116,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/9,1233,17.25,18.215605,-0.965605,,,-0.49,4.719971,-9.632593878,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/10,1240.400024,17.61,17.798819,-0.188819,,,0.36,7.400024,20.55562222,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/13,1240.459961,17.55,17.905571,-0.355571,,,-0.06,0.059937,-0.99895,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/14,1241.589966,17.61,17.73731,-0.12731,,,0.06,1.130005,18.83341667,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/15,1235.22998,17.94,17.649246,0.290754,,,0.33,-6.359986,-19.27268485,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/16,1242.869995,17.39,17.991098,-0.601098,,,-0.55,7.640015,-13.89093636,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/1,可交易,,,1.21,24,7
2010/12/17,1243.910034,16.11,17.53336,-1.42336,PUT,0,-1.28,1.040039,-0.812530469,1238.910034,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2010/12/20,1247.079956,16.41,16.540287,-0.130287,,,0.3,3.169922,10.56640667,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,不可交易,,,1.21,25,7
2010/12/21,1254.599976,16.49,16.888182,-0.398182,,,0.08,7.52002,94.00025,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,不可交易,,,1.21,25,7
2010/12/22,1258.839966,15.45,16.91601,-1.46601,PUT,1259.780029,-1.04,4.23999,-4.076913462,1253.839966,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,不可交易,,,1.21,25,7
2010/12/23,1256.77002,16.47,16.096777,0.373223,,,1.02,-2.069946,-2.029358824,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,不可交易,,,1.21,25,7
2010/12/27,1257.540039,17.67,16.890387,0.779613,,,1.2,0.770019,0.6416825,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2010/12/28,1258.51001,17.52,17.859825,-0.339825,,,-0.15,0.969971,-6.466473333,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2010/12/29,1259.780029,17.28,17.887941,-0.607941,,,-0.24,1.270019,-5.291745833,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2010/12/30,1257.880005,17.52,17.457584,0.062416,,,0.24,-1.900024,-7.916766667,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2010/12/31,1257.640015,17.75,17.91573,-0.16573,,,0.23,-0.23999,-1.043434783,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/3,1271.869995,17.61,17.923147,-0.313147,,,-0.14,14.22998,-101.6427143,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/4,1270.199951,17.38,17.394258,-0.014258,,,-0.23,-1.670044,7.26106087,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/5,1276.560059,17.02,17.68632,-0.66632,,,-0.36,6.360108,-17.66696667,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/6,1273.849976,17.4,17.398039,0.001961,,,0.38,-2.710083,-7.131797368,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/7,1271.5,17.14,17.632547,-0.492547,,,-0.26,-2.349976,9.038369231,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/10,1269.75,17.54,17.545586,-0.005586,,,0.4,-1.75,-4.375,,,,2010/11/30,可交易,,,1.23,13,9,2010/12/17,可交易,,,1.21,25,7
2011/1/11,1274.47998,16.89,17.949444,-1.059444,PUT,1295.02002,-0.65,4.72998,-7.276892308,1269.47998,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/12,1285.959961,16.24,17.384823,-1.144823,PUT,1281.920044,-0.65,11.479981,-17.66150923,1280.959961,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,不可交易,,,1.21,26,7
2011/1/13,1283.76001,16.39,16.734985,-0.344985,,,0.15,-2.199951,-14.66634,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,不可交易,,,1.21,26,7
2011/1/14,1293.23999,15.46,16.811256,-1.351256,PUT,1283.349976,-0.93,9.47998,-10.19352688,1288.23999,,4.890014,2010/11/30,可交易,,,1.23,13,9,2011/1/11,不可交易,,,1.21,26,7
2011/1/18,1295.02002,15.87,16.043673,-0.173673,,,0.41,1.78003,4.341536585,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/19,1281.920044,17.31,16.52102,0.78898,,,1.44,-13.099976,-9.097205556,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/20,1280.26001,17.99,17.554243,0.435757,,,0.68,-1.660034,-2.441226471,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/21,1283.349976,18.47,18.260386,0.209614,,,0.48,3.089966,6.437429167,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/24,1290.839966,17.65,18.371384,-0.721384,,,-0.82,7.48999,-9.134134146,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/25,1291.180054,17.59,17.90206,-0.31206,,,-0.06,0.340088,-5.668133333,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/11,可交易,,,1.21,26,7
2011/1/26,1296.630005,16.64,17.893066,-1.253066,PUT,1304.030029,-0.95,5.449951,-5.736790526,1291.630005,,,2010/11/30,可交易,,,1.23,13,9,2011/1/26,可交易,,,1.21,27,7
2011/1/27,1299.540039,16.15,17.148554,-0.998554,,,-0.49,2.910034,-5.938844898,,,,2010/11/30,可交易,,,1.23,13,9,2011/1/26,不可交易,,,1.21,27,7
2011/1/28,1276.339966,20.04,16.469448,3.570552,CAll,1310.869995,3.89,-23.200073,-5.964029049,1281.339966,29.53,,2011/1/28,可交易,29.53,0.03,1.23,13,10,2011/1/26,不可交易,,,1.21,27,7
2011/1/31,1286.119995,19.53,19.636108,-0.106108,,,-0.51,9.780029,-19.17652745,,,,2011/1/28,不可交易,,,1.27,13,10,2011/1/26,不可交易,,,1.21,27,7
2011/2/1,1307.589966,17.63,19.558762,-1.928762,PUT,1324.569946,-1.9,21.469971,-11.29998474,1302.589966,,,2011/1/28,不可交易,,,1.27,13,10,2011/1/26,不可交易,,,1.21,27,7
2011/2/2,1304.030029,17.3,17.920605,-0.620605,,,-0.33,-3.559937,10.78768788,,,,2011/1/28,不可交易,,,1.27,13,10,2011/1/26,可交易,,,1.21,27,7
2011/2/3,1307.099976,16.69,17.494175,-0.804175,,,-0.61,3.069947,-5.0327,,,,2011/1/28,不可交易,,,1.27,13,10,2011/1/26,可交易,,,1.21,27,7
2011/2/4,1310.869995,15.93,17.12855,-1.19855,PUT,1329.150024,-0.76,3.770019,-4.960551316,1305.869995,,,2011/1/28,可交易,,,1.27,13,10,2011/2/4,可交易,,,1.21,28,7
2011/2/7,1319.050049,16.28,16.353199,-0.073199,,,0.35,8.180054,23.37158286,,,,2011/1/28,可交易,,,1.27,13,10,2011/2/4,不可交易,,,1.21,28,7
2011/2/8,1324.569946,15.81,16.596987,-0.786987,,,-0.47,5.519897,-11.7444617,,,,2011/1/28,可交易,,,1.27,13,10,2011/2/4,不可交易,,,1.21,28,7
2011/2/9,1320.880005,15.87,16.258396,-0.388396,,,0.06,-3.689941,-61.49901667,,,,2011/1/28,可交易,,,1.27,13,10,2011/2/4,不可交易,,,1.21,28,7
2011/2/10,1321.869995,16.09,16.264456,-0.174456,,,0.22,0.98999,4.499954545,,,,2011/1/28,可交易,,,1.27,13,10,2011/2/4,不可交易,,,1.21,28,7
2011/2/11,1329.150024,15.69,16.693005,-1.003005,PUT,1343.01001,-0.4,7.280029,-18.2000725,1324.150024,,,2011/1/28,可交易,,,1.27,13,10,2011/2/11,可交易,,,1.21,29,7
